Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.8748455565106009,0.8748455565106009,0.8880512739231193,0.8655348316975825
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.8748455565106009,0.8748455565106009,0.8880512739231193,0.8655348316975825
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.8748455565106009,0.8748455565106009,0.8880512739231193,0.8655348316975825
Bagging,bootstrap:True-n_estimators:10,CV-10,0.8598157043179292,0.8538023098055078,0.8786414558980973,0.8704907236315943
RandomForestClassifier,n_estimators:10-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.8755806957225201,0.8759106920146964,0.877488538455348,0.8634246636065555
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.8626094018606534,0.8626094018606534,0.8773196870388628,0.853465921888894
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.8626094018606534,0.8626094018606534,0.8773196870388628,0.853465921888894
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.8626094018606534,0.8626094018606534,0.8773196870388628,0.853465921888894
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.8626094018606534,0.8626094018606534,0.8773196870388628,0.853465921888894
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.8626094018606534,0.8626094018606534,0.8773196870388628,0.853465921888894
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.8626094018606534,0.8626094018606534,0.8773196870388628,0.853465921888894
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.8626094018606534,0.8626094018606534,0.8773196870388628,0.853465921888894
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.8626094018606534,0.8626094018606534,0.8773196870388628,0.853465921888894
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.8649187017561599,0.8649187017561599,0.8703842694212691,0.8553088692819648
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.8649187017561599,0.8649187017561599,0.8703842694212691,0.8553088692819648
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.8649187017561599,0.8649187017561599,0.8703842694212691,0.8553088692819648
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.8649187017561599,0.8649187017561599,0.8703842694212691,0.8553088692819648
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.8649187017561599,0.8649187017561599,0.8703842694212691,0.8553088692819648
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.8649187017561599,0.8649187017561599,0.8703842694212691,0.8553088692819648
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.8649187017561599,0.8649187017561599,0.8703842694212691,0.8553088692819648
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.8649187017561599,0.8649187017561599,0.8703842694212691,0.8553088692819648
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.858662592274244,0.858662592274244,0.8691946853668645,0.8486751464772327
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.858662592274244,0.858662592274244,0.8691946853668645,0.8486751464772327
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.858662592274244,0.858662592274244,0.8691946853668645,0.8486751464772327
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.858662592274244,0.858662592274244,0.8691946853668645,0.8486751464772327
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.858662592274244,0.858662592274244,0.8691946853668645,0.8486751464772327
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.858662592274244,0.858662592274244,0.8691946853668645,0.8486751464772327
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.858662592274244,0.858662592274244,0.8691946853668645,0.8486751464772327
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.858662592274244,0.858662592274244,0.8691946853668645,0.8486751464772327
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.8681714741969191,0.8681714741969191,0.8614672070929164,0.856627983113236
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.8681714741969191,0.8681714741969191,0.8614672070929164,0.856627983113236
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.8681714741969191,0.8681714741969191,0.8614672070929164,0.856627983113236
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.8681714741969191,0.8681714741969191,0.8614672070929164,0.856627983113236
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.8681714741969191,0.8681714741969191,0.8614672070929164,0.856627983113236
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.8681714741969191,0.8681714741969191,0.8614672070929164,0.856627983113236
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.8681714741969191,0.8681714741969191,0.8614672070929164,0.856627983113236
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.8681714741969191,0.8681714741969191,0.8614672070929164,0.856627983113236
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.8590947011831327,0.8590947011831327,0.8604046807334228,0.8519414210066449
KNeighborsClassifier,n_neighbors:3-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.8590947011831327,0.8590947011831327,0.8604046807334228,0.8519414210066449
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.8590947011831327,0.8590947011831327,0.8604046807334228,0.8519414210066449
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.8590947011831327,0.8590947011831327,0.8604046807334228,0.8519414210066449
KNeighborsClassifier,n_neighbors:3-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.8590947011831327,0.8590947011831327,0.8604046807334228,0.8519414210066449
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.8590947011831327,0.8590947011831327,0.8604046807334228,0.8519414210066449
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.8590947011831327,0.8590947011831327,0.8604046807334228,0.8519414210066449
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.8590947011831327,0.8590947011831327,0.8604046807334228,0.8519414210066449
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.8578212323457042,0.8578212323457042,0.8590596619128463,0.8495113981491539
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.8578212323457042,0.8578212323457042,0.8590596619128463,0.8495113981491539
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.8578212323457042,0.8578212323457042,0.8590596619128463,0.8495113981491539
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.8578212323457042,0.8578212323457042,0.8590596619128463,0.8495113981491539
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.8578212323457042,0.8578212323457042,0.8590596619128463,0.8495113981491539
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.8578212323457042,0.8578212323457042,0.8590596619128463,0.8495113981491539
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.8578212323457042,0.8578212323457042,0.8590596619128463,0.8495113981491539
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.8578212323457042,0.8578212323457042,0.8590596619128463,0.8495113981491539
DecisionTree,criterion:entropy-splitter:best,CV-10,0.8363715365557691,0.8427020974483433,0.8586105124927534,0.8481831218757085
Bagging,bootstrap:False-n_estimators:10,CV-10,0.8369586577678904,0.8366556274648599,0.8474734034586321,0.8362340410246384
KNeighborsClassifier,n_neighbors:2-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.8037912495365221,0.8037912495365221,0.8430809204390961,0.7969416219115989
KNeighborsClassifier,n_neighbors:2-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.8037912495365221,0.8037912495365221,0.8430809204390961,0.7969416219115989
KNeighborsClassifier,n_neighbors:2-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.8037912495365221,0.8037912495365221,0.8430809204390961,0.7969416219115989
KNeighborsClassifier,n_neighbors:2-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.8037912495365221,0.8037912495365221,0.8430809204390961,0.7969416219115989
KNeighborsClassifier,n_neighbors:2-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.8037912495365221,0.8037912495365221,0.8430809204390961,0.7969416219115989
KNeighborsClassifier,n_neighbors:2-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.8037912495365221,0.8037912495365221,0.8430809204390961,0.7969416219115989
KNeighborsClassifier,n_neighbors:2-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.8037912495365221,0.8037912495365221,0.8430809204390961,0.7969416219115989
KNeighborsClassifier,n_neighbors:2-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.8037912495365221,0.8037912495365221,0.8430809204390961,0.7969416219115989
DecisionTree,criterion:gini-splitter:best,CV-10,0.8239947795530387,0.8336455699935955,0.8400766205278597,0.8231866895696246
KNeighborsClassifier,n_neighbors:1-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.8063371549196077,0.8063371549196077,0.8181420807788014,0.8038134510385542
KNeighborsClassifier,n_neighbors:1-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.8063371549196077,0.8063371549196077,0.8181420807788014,0.8038134510385542
KNeighborsClassifier,n_neighbors:1-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.8063371549196077,0.8063371549196077,0.8181420807788014,0.8038134510385542
KNeighborsClassifier,n_neighbors:1-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.8063371549196077,0.8063371549196077,0.8181420807788014,0.8038134510385542
KNeighborsClassifier,n_neighbors:1-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.8063371549196077,0.8063371549196077,0.8181420807788014,0.8038134510385542
KNeighborsClassifier,n_neighbors:1-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.8063371549196077,0.8063371549196077,0.8181420807788014,0.8038134510385542
KNeighborsClassifier,n_neighbors:1-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.8063371549196077,0.8063371549196077,0.8181420807788014,0.8038134510385542
KNeighborsClassifier,n_neighbors:1-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.8063371549196077,0.8063371549196077,0.8181420807788014,0.8038134510385542
AdaBoostClassifier,Algorithm:SAMME-n_estimators:10,CV-10,0.8336597060707183,0.8336597060707183,0.7953112577585315,0.7991259780803894
BernoulliNB,Default,CV-10,0.777560715609937,0.777560715609937,0.7822780108582041,0.7729434692882455
AdaBoostClassifier,Algorithm:SAMME.R-n_estimators:10,CV-10,0.7247644057370142,0.7247644057370142,0.5482932175093547,0.6214011219182857
